value,gamma,nsamp,name,rep
31.5063970685778,0.6,50,HulC,282
36.7421799848175,0.6,50,Wald,282
40.8631240146434,0.6,50,basic_boot,282
40.8631240146434,0.6,50,perc_boot,282
71.7527705879159,0.7,50,HulC,282
93.0273356777447,0.7,50,Wald,282
103.363505288836,0.7,50,basic_boot,282
103.363505288836,0.7,50,perc_boot,282
163.356181481213,0.8,50,HulC,282
236.876737479907,0.8,50,Wald,282
263.407458057309,0.8,50,basic_boot,282
263.407458057309,0.8,50,perc_boot,282
371.075445962031,0.9,50,HulC,282
606.015923644783,0.9,50,Wald,282
670.265182479601,0.9,50,basic_boot,282
670.265182479601,0.9,50,perc_boot,282
0.653227797813882,0,50,HulC,282
0.241730113773024,0,50,Wald,282
0.256026551831104,0,50,basic_boot,282
0.256026551831104,0,50,perc_boot,282
839.578434757144,1,50,HulC,282
1556.67941540611,1,50,Wald,282
1708.78793711719,1,50,basic_boot,282
1708.78793711719,1,50,perc_boot,282
0.106140752282484,0.1,1000,HulC,283
0.0800632338436591,0.1,1000,Wald,283
0.0814291549105337,0.1,1000,basic_boot,283
0.0814291549105337,0.1,1000,perc_boot,283
0.243017038262927,0.2,1000,HulC,283
0.180235171620507,0.2,1000,Wald,283
0.188946125154378,0.2,1000,basic_boot,283
0.188946125154378,0.2,1000,perc_boot,283
0.610014026961693,0.3,1000,HulC,283
0.435022089462849,0.3,1000,Wald,283
0.456065164627253,0.3,1000,basic_boot,283
0.456065164627253,0.3,1000,perc_boot,283
1.5667468567215,0.4,1000,HulC,283
1.08322360953598,0.4,1000,Wald,283
1.12911023886852,0.4,1000,basic_boot,283
1.12911023886852,0.4,1000,perc_boot,283
4.03436757640569,0.5,1000,HulC,283
2.73748360326549,0.5,1000,Wald,283
2.81348215811965,0.5,1000,basic_boot,283
2.81348215811965,0.5,1000,perc_boot,283
10.3763784302158,0.6,1000,HulC,283
6.97874085582546,0.6,1000,Wald,283
7.08073234329925,0.6,1000,basic_boot,283
7.08073234329925,0.6,1000,perc_boot,283
26.6694038083624,0.7,1000,HulC,283
17.9059821828382,0.7,1000,Wald,283
18.255722183043,0.7,1000,basic_boot,283
18.255722183043,0.7,1000,perc_boot,283
68.5755977140699,0.8,1000,HulC,283
46.1875571013186,0.8,1000,Wald,283
47.1941697776259,0.8,1000,basic_boot,283
47.1941697776259,0.8,1000,perc_boot,283
178.445643329601,0.9,1000,HulC,283
119.681084512721,0.9,1000,Wald,283
122.39250343235,0.9,1000,basic_boot,283
122.39250343235,0.9,1000,perc_boot,283
0.0588513585602872,0,1000,HulC,283
0.042047167425334,0,1000,Wald,283
0.0425285242126954,0,1000,basic_boot,283
0.0425285242126952,0,1000,perc_boot,283
465.778560608457,1,1000,HulC,283
311.338424878813,1,1000,Wald,283
316.289371440964,1,1000,basic_boot,283
316.289371440964,1,1000,perc_boot,283
0.22620452902723,0.1,100,HulC,283
0.229592512408572,0.1,100,Wald,283
0.220471894330667,0.1,100,basic_boot,283
0.220471894330667,0.1,100,perc_boot,283
0.446354162535179,0.2,100,HulC,283
0.499763309573224,0.2,100,Wald,283
0.459856740895136,0.2,100,basic_boot,283
0.459856740895136,0.2,100,perc_boot,283
0.91757783128223,0.3,100,HulC,283
1.17754894997733,0.3,100,Wald,283
1.05836028934963,0.3,100,basic_boot,283
1.05836028934963,0.3,100,perc_boot,283
2.01890523486204,0.4,100,HulC,283
2.8774777019464,0.4,100,Wald,283
2.61449677922677,0.4,100,basic_boot,283
2.61449677922677,0.4,100,perc_boot,283
4.71253917877298,0.5,100,HulC,283
7.16242860555553,0.5,100,Wald,283
6.56685886096078,0.5,100,basic_boot,283
6.56685886096078,0.5,100,perc_boot,283
11.4332596072118,0.6,100,HulC,283
18.0225761870986,0.6,100,Wald,283
16.7276603699996,0.6,100,basic_boot,283
16.7276603699996,0.6,100,perc_boot,283
28.3499574826911,0.7,100,HulC,283
45.6860440539623,0.7,100,Wald,283
42.2028777411279,0.7,100,basic_boot,283
42.2028777411279,0.7,100,perc_boot,283
71.1172082663255,0.8,100,HulC,283
116.460084316403,0.8,100,Wald,283
108.901978697794,0.8,100,basic_boot,283
108.901978697794,0.8,100,perc_boot,283
179.533097375723,0.9,100,HulC,283
298.207738704169,0.9,100,Wald,283
283.945581892935,0.9,100,basic_boot,283
283.945581892935,0.9,100,perc_boot,283
0.138749039665252,0,100,HulC,283
0.127410296771763,0,100,Wald,283
0.128050264686671,0,100,basic_boot,283
0.128050264686671,0,100,perc_boot,283
454.975466595875,1,100,HulC,283
766.441453285385,1,100,Wald,283
720.683031503184,1,100,basic_boot,283
720.683031503184,1,100,perc_boot,283
3.36490560050942,0.1,20,HulC,283
0.643301615485276,0.1,20,Wald,283
0.702601664347412,0.1,20,basic_boot,283
0.702601664347412,0.1,20,perc_boot,283
7.27400655362557,0.2,20,HulC,283
1.58986309504521,0.2,20,Wald,283
1.71188620993999,0.2,20,basic_boot,283
1.71188620993999,0.2,20,perc_boot,283
16.7247551040116,0.3,20,HulC,283
4.08120403326075,0.3,20,Wald,283
4.32180608505806,0.3,20,basic_boot,283
4.32180608505806,0.3,20,perc_boot,283
39.0437625402439,0.4,20,HulC,283
10.5658861083096,0.4,20,Wald,283
10.8989050476234,0.4,20,basic_boot,283
10.8989050476234,0.4,20,perc_boot,283
92.5911226961042,0.5,20,HulC,283
27.3744440920436,0.5,20,Wald,283
27.9529374464324,0.5,20,basic_boot,283
27.9529374464324,0.5,20,perc_boot,283
222.638373590265,0.6,20,HulC,283
70.9237897218421,0.6,20,Wald,283
73.3746739524425,0.6,20,basic_boot,283
73.3746739524425,0.6,20,perc_boot,283
541.678558453654,0.7,20,HulC,283
183.869455343598,0.7,20,Wald,283
191.542016953382,0.7,20,basic_boot,283
191.542016953382,0.7,20,perc_boot,283
1331.16074032095,0.8,20,HulC,283
477.23311101857,0.8,20,Wald,283
497.189815948732,0.8,20,basic_boot,283
497.189815948732,0.8,20,perc_boot,283
3299.5283344524,0.9,20,HulC,283
1240.44859759924,0.9,20,Wald,283
1291.94686978265,0.9,20,basic_boot,283
1291.94686978265,0.9,20,perc_boot,283
1.55153466949248,0,20,HulC,283
0.287307135759977,0,20,Wald,283
0.313420808656303,0,20,basic_boot,283
0.313420808656303,0,20,perc_boot,283
8239.60092193188,1,20,HulC,283
3229.23577920992,1,20,Wald,283
3367.06328603317,1,20,basic_boot,283
3367.06328603317,1,20,perc_boot,283
0.402449427366637,0.1,50,HulC,283
0.283466591435205,0.1,50,Wald,283
0.316132815714522,0.1,50,basic_boot,283
0.316132815714522,0.1,50,perc_boot,283
0.888089272773878,0.2,50,HulC,283
0.652792556628459,0.2,50,Wald,283
0.70403804074979,0.2,50,basic_boot,283
0.70403804074979,0.2,50,perc_boot,283
1.92835866658716,0.3,50,HulC,283
1.56649602537309,0.3,50,Wald,283
1.70720787927103,0.3,50,basic_boot,283
1.70720787927103,0.3,50,perc_boot,283
4.2933340669457,0.4,50,HulC,283
3.83751723215481,0.4,50,Wald,283
4.14473465504729,0.4,50,basic_boot,283
4.14473465504729,0.4,50,perc_boot,283
9.80451104317469,0.5,50,HulC,283
9.5088036253874,0.5,50,Wald,283
10.2207303118881,0.5,50,basic_boot,283
10.2207303118881,0.5,50,perc_boot,283
22.7519969914519,0.6,50,HulC,283
23.7412623472937,0.6,50,Wald,283
25.3680126522538,0.6,50,basic_boot,283
25.3680126522538,0.6,50,perc_boot,283
53.2009441616127,0.7,50,HulC,283
59.6328783059599,0.7,50,Wald,283
63.8442633241171,0.7,50,basic_boot,283
63.8442633241171,0.7,50,perc_boot,283
124.676614139901,0.8,50,HulC,283
150.561023479081,0.8,50,Wald,283
160.413998242759,0.8,50,basic_boot,283
160.413998242759,0.8,50,perc_boot,283
291.949780706439,0.9,50,HulC,283
381.901134330295,0.9,50,Wald,283
409.012497288317,0.9,50,basic_boot,283
409.012497288317,0.9,50,perc_boot,283
0.176969594861456,0,50,HulC,283
0.137364413974432,0,50,Wald,283
0.153157407116137,0,50,basic_boot,283
0.153157407116137,0,50,perc_boot,283
681.986679711655,1,50,HulC,283
972.797321095439,1,50,Wald,283
1036.74434365225,1,50,basic_boot,283
1036.74434365225,1,50,perc_boot,283
0.0663325300088862,0.1,1000,HulC,284
0.0751059934124978,0.1,1000,Wald,284
0.0761154585724406,0.1,1000,basic_boot,284
0.0761154585724406,0.1,1000,perc_boot,284
0.204593311830219,0.2,1000,HulC,284
0.165732617600247,0.2,1000,Wald,284
0.162583660463685,0.2,1000,basic_boot,284
0.162583660463685,0.2,1000,perc_boot,284
0.548723041773537,0.3,1000,HulC,284
0.398440908145344,0.3,1000,Wald,284
0.384971521294367,0.3,1000,basic_boot,284
0.384971521294367,0.3,1000,perc_boot,284
1.4191793354617,0.4,1000,HulC,284
0.992546611798317,0.4,1000,Wald,284
0.976297753103856,0.4,1000,basic_boot,284
0.976297753103856,0.4,1000,perc_boot,284
3.6529224015804,0.5,1000,HulC,284
2.51185744269267,0.5,1000,Wald,284
2.52076123616947,0.5,1000,basic_boot,284
2.52076123616947,0.5,1000,perc_boot,284
9.41464516022183,0.6,1000,HulC,284
6.412554049907,0.6,1000,Wald,284
6.47366747138408,0.6,1000,basic_boot,284
6.47366747138408,0.6,1000,perc_boot,284
24.3033270666414,0.7,1000,HulC,284
16.4712192203392,0.7,1000,Wald,284
16.5498328759153,0.7,1000,basic_boot,284
16.5498328759153,0.7,1000,perc_boot,284
62.8052579338011,0.8,1000,HulC,284
42.5159712892089,0.8,1000,Wald,284
43.3516171145016,0.8,1000,basic_boot,284
43.3516171145016,0.8,1000,perc_boot,284
162.419654516867,0.9,1000,HulC,284
110.200489591532,0.9,1000,Wald,284
114.738172839235,0.9,1000,basic_boot,284
114.738172839235,0.9,1000,perc_boot,284
0.0150469144797289,0,1000,HulC,284
0.042051019882539,0,1000,Wald,284
0.0428259217374909,0,1000,basic_boot,284
0.0428259217374909,0,1000,perc_boot,284
420.278262520683,1,1000,HulC,284
286.667362300949,1,1000,Wald,284
305.587421555403,1,1000,basic_boot,284
305.587421555403,1,1000,perc_boot,284
0.428803314041785,0.1,100,HulC,284
0.274089818459033,0.1,100,Wald,284
0.295304944070007,0.1,100,basic_boot,284
0.295304944070007,0.1,100,perc_boot,284
0.947102045276299,0.2,100,HulC,284
0.639158446044369,0.2,100,Wald,284
0.695875884070446,0.2,100,basic_boot,284
0.695875884070446,0.2,100,perc_boot,284
2.17888977001334,0.3,100,HulC,284
1.57873145939923,0.3,100,Wald,284
1.72847521872031,0.3,100,basic_boot,284
1.72847521872031,0.3,100,perc_boot,284
5.52163706543138,0.4,100,HulC,284
4.0053186001196,0.4,100,Wald,284
4.32492449769177,0.4,100,basic_boot,284
4.32492449769177,0.4,100,perc_boot,284
14.0862177121586,0.5,100,HulC,284
10.2856047830766,0.5,100,Wald,284
11.032757613713,0.5,100,basic_boot,284
11.032757613713,0.5,100,perc_boot,284
36.1380054209178,0.6,100,HulC,284
26.5935557117321,0.6,100,Wald,284
28.5174564984567,0.6,100,basic_boot,284
28.5174564984567,0.6,100,perc_boot,284
93.0855929144217,0.7,100,HulC,284
69.0899047316997,0.7,100,Wald,284
74.1072079454924,0.7,100,basic_boot,284
74.1072079454924,0.7,100,perc_boot,284
240.449305897249,0.8,100,HulC,284
180.185225566447,0.8,100,Wald,284
193.233796929562,0.8,100,basic_boot,284
193.233796929562,0.8,100,perc_boot,284
622.370840713919,0.9,100,HulC,284
471.421998784417,0.9,100,Wald,284
499.829103862559,0.9,100,basic_boot,284
499.829103862559,0.9,100,perc_boot,284
0.281073411881249,0,100,HulC,284
0.130914456085761,0,100,Wald,284
0.143088151152857,0,100,basic_boot,284
0.143088151152856,0,100,perc_boot,284
1613.43800516238,1,100,HulC,284
1236.72550836924,1,100,Wald,284
1315.86445546823,1,100,basic_boot,284
1315.86445546823,1,100,perc_boot,284
1.77700926365739,0.1,20,HulC,284
0.363307086755543,0.1,20,Wald,284
0.412700121494383,0.1,20,basic_boot,284
0.412700121494383,0.1,20,perc_boot,284
2.59973834399674,0.2,20,HulC,284
0.723466341850167,0.2,20,Wald,284
0.783893519456858,0.2,20,basic_boot,284
0.783893519456858,0.2,20,perc_boot,284
3.97398686133629,0.3,20,HulC,284
1.54220728535445,0.3,20,Wald,284
1.62884822250585,0.3,20,basic_boot,284
1.62884822250585,0.3,20,perc_boot,284
7.56134714282842,0.4,20,HulC,284
3.40994908032355,0.4,20,Wald,284
3.65259326204676,0.4,20,basic_boot,284
3.65259326204676,0.4,20,perc_boot,284
15.2094935424828,0.5,20,HulC,284
7.68679369616883,0.5,20,Wald,284
8.42926977041784,0.5,20,basic_boot,284
8.42926977041784,0.5,20,perc_boot,284
32.2103661809554,0.6,20,HulC,284
17.565354152709,0.6,20,Wald,284
19.3672568674528,0.6,20,basic_boot,284
19.3672568674528,0.6,20,perc_boot,284
71.1870344283714,0.7,20,HulC,284
40.6790190832772,0.7,20,Wald,284
45.3779931996286,0.7,20,basic_boot,284
45.3779931996286,0.7,20,perc_boot,284
162.563405895817,0.8,20,HulC,284
95.6154421404017,0.8,20,Wald,284
107.199460186683,0.8,20,basic_boot,284
107.199460186683,0.8,20,perc_boot,284
380.309209063244,0.9,20,HulC,284
228.457939272631,0.9,20,Wald,284
256.736188213297,0.9,20,basic_boot,284
256.736188213297,0.9,20,perc_boot,284
1.17916400744153,0,20,HulC,284
0.208529007140465,0,20,Wald,284
0.225522878948458,0,20,basic_boot,284
0.225522878948458,0,20,perc_boot,284
905.570044181307,1,20,HulC,284
555.340394998178,1,20,Wald,284
622.370914053926,1,20,basic_boot,284
622.370914053926,1,20,perc_boot,284
0.615038146072001,0.1,50,HulC,284
0.404042439077473,0.1,50,Wald,284
0.437041043164901,0.1,50,basic_boot,284
0.437041043164901,0.1,50,perc_boot,284
1.28768565510101,0.2,50,HulC,284
0.91892383522895,0.2,50,Wald,284
0.961811973964717,0.2,50,basic_boot,284
0.961811973964717,0.2,50,perc_boot,284
2.97315886629203,0.3,50,HulC,284
2.25606305565096,0.3,50,Wald,284
2.41233740077083,0.3,50,basic_boot,284
2.41233740077083,0.3,50,perc_boot,284
7.07876761573138,0.4,50,HulC,284
5.67417622155342,0.4,50,Wald,284
6.02968257427568,0.4,50,basic_boot,284
6.02968257427568,0.4,50,perc_boot,284
17.0972213365874,0.5,50,HulC,284
14.3987890963733,0.5,50,Wald,284
15.2101322411951,0.5,50,basic_boot,284
15.2101322411951,0.5,50,perc_boot,284
41.8015009781876,0.6,50,HulC,284
36.7310418247852,0.6,50,Wald,284
38.7484108051122,0.6,50,basic_boot,284
38.7484108051122,0.6,50,perc_boot,284
103.422378239802,0.7,50,HulC,284
94.1150477717073,0.7,50,Wald,284
99.2997795093463,0.7,50,basic_boot,284
99.2997795093463,0.7,50,perc_boot,284
258.656074274786,0.8,50,HulC,284
242.115050428144,0.8,50,Wald,284
255.390373926493,0.8,50,basic_boot,284
255.390373926493,0.8,50,perc_boot,284
652.777616634272,0.9,50,HulC,284
625.074355983676,0.9,50,Wald,284
656.767566739081,0.9,50,basic_boot,284
656.767566739081,0.9,50,perc_boot,284
0.378893831264346,0,50,HulC,284
0.222831372115852,0,50,Wald,284
0.235743422528326,0,50,basic_boot,284
0.235743422528326,0,50,perc_boot,284
1659.30871417974,1,50,HulC,284
1618.79775118581,1,50,Wald,284
1695.33787351848,1,50,basic_boot,284
1695.33787351848,1,50,perc_boot,284
0.142796079902269,0.1,1000,HulC,285
0.0816300746349583,0.1,1000,Wald,285
0.0792824335033213,0.1,1000,basic_boot,285
0.0792824335033213,0.1,1000,perc_boot,285
0.239705747912977,0.2,1000,HulC,285
0.183330047292569,0.2,1000,Wald,285
0.179259369206809,0.2,1000,basic_boot,285
0.179259369206809,0.2,1000,perc_boot,285
0.499614100493537,0.3,1000,HulC,285
0.442376238564832,0.3,1000,Wald,285
0.447442406028488,0.3,1000,basic_boot,285
0.447442406028488,0.3,1000,perc_boot,285
1.17998285379579,0.4,1000,HulC,285
1.10300618666909,0.4,1000,Wald,285
1.12919065005885,0.4,1000,basic_boot,285
1.12919065005885,0.4,1000,perc_boot,285
2.87660101903002,0.5,1000,HulC,285
2.79391019505351,0.5,1000,Wald,285
2.82345207292243,0.5,1000,basic_boot,285
2.82345207292243,0.5,1000,perc_boot,285
7.11268926601369,0.6,1000,HulC,285
7.14374371507111,0.6,1000,Wald,285
7.18408262430706,0.6,1000,basic_boot,285
7.18408262430706,0.6,1000,perc_boot,285
17.7056066044076,0.7,1000,HulC,285
18.3921261189132,0.7,1000,Wald,285
18.5507913596594,0.7,1000,basic_boot,285
18.5507913596594,0.7,1000,perc_boot,285
44.234169457299,0.8,1000,HulC,285
47.6175964902552,0.8,1000,Wald,285
47.5669172407163,0.8,1000,basic_boot,285
47.5669172407163,0.8,1000,perc_boot,285
110.764028832196,0.9,1000,HulC,285
123.862783322434,0.9,1000,Wald,285
124.353129422522,0.9,1000,basic_boot,285
124.353129422522,0.9,1000,perc_boot,285
0.101016012240705,0,1000,HulC,285
0.0429042880237815,0,1000,Wald,285
0.0460352527253396,0,1000,basic_boot,285
0.0460352527253396,0,1000,perc_boot,285
278.807589263188,1,1000,HulC,285
323.473556963731,1,1000,Wald,285
326.352977999061,1,1000,basic_boot,285
326.352977999061,1,1000,perc_boot,285
0.191417689450146,0.1,100,HulC,285
0.181574439885869,0.1,100,Wald,285
0.197715110179895,0.1,100,basic_boot,285
0.197715110179895,0.1,100,perc_boot,285
0.431263846335463,0.2,100,HulC,285
0.375606435914424,0.2,100,Wald,285
0.404147472189886,0.2,100,basic_boot,285
0.404147472189886,0.2,100,perc_boot,285
0.989743850406923,0.3,100,HulC,285
0.866618134125667,0.3,100,Wald,285
0.927233118439206,0.3,100,basic_boot,285
0.927233118439206,0.3,100,perc_boot,285
2.26972603474026,0.4,100,HulC,285
2.10698604086118,0.4,100,Wald,285
2.2742477339709,0.4,100,basic_boot,285
2.2742477339709,0.4,100,perc_boot,285
5.28625808255373,0.5,100,HulC,285
5.24224081939389,0.5,100,Wald,285
5.66345936261263,0.5,100,basic_boot,285
5.66345936261263,0.5,100,perc_boot,285
13.3323497680191,0.6,100,HulC,285
13.1964807276913,0.6,100,Wald,285
14.3270952966384,0.6,100,basic_boot,285
14.3270952966384,0.6,100,perc_boot,285
33.382058187134,0.7,100,HulC,285
33.4774209590206,0.7,100,Wald,285
36.3324183291997,0.7,100,basic_boot,285
36.3324183291997,0.7,100,perc_boot,285
83.283468530076,0.8,100,HulC,285
85.439588265386,0.8,100,Wald,285
92.8796226146375,0.8,100,basic_boot,285
92.8796226146375,0.8,100,perc_boot,285
207.469897779183,0.9,100,HulC,285
219.140571068702,0.9,100,Wald,285
236.691152253927,0.9,100,basic_boot,285
236.691152253927,0.9,100,perc_boot,285
0.10247044045139,0,100,HulC,285
0.10918627016234,0,100,Wald,285
0.117464502367286,0,100,basic_boot,285
0.117464502367286,0,100,perc_boot,285
516.685714934409,1,100,HulC,285
564.401108588197,1,100,Wald,285
597.379613491211,1,100,basic_boot,285
597.379613491211,1,100,perc_boot,285
2.27748688694808,0.1,20,HulC,285
0.66390701216644,0.1,20,Wald,285
0.695001027189202,0.1,20,basic_boot,285
0.695001027189202,0.1,20,perc_boot,285
4.42548329184995,0.2,20,HulC,285
1.51700402719375,0.2,20,Wald,285
1.60268111076876,0.2,20,basic_boot,285
1.60268111076876,0.2,20,perc_boot,285
8.78190275735456,0.3,20,HulC,285
3.5707441852757,0.3,20,Wald,285
3.8252076732452,0.3,20,basic_boot,285
3.8252076732452,0.3,20,perc_boot,285
18.1075879719116,0.4,20,HulC,285
8.56365851030577,0.4,20,Wald,285
9.10711681568435,0.4,20,basic_boot,285
9.10711681568435,0.4,20,perc_boot,285
43.0195784662925,0.5,20,HulC,285
20.7758893924893,0.5,20,Wald,285
21.6092999687486,0.5,20,basic_boot,285
21.6092999687486,0.5,20,perc_boot,285
105.067659228868,0.6,20,HulC,285
50.7984642534992,0.6,20,Wald,285
52.0729093683274,0.6,20,basic_boot,285
52.0729093683274,0.6,20,perc_boot,285
255.190577357645,0.7,20,HulC,285
124.963383426888,0.7,20,Wald,285
126.738280554236,0.7,20,basic_boot,285
126.738280554236,0.7,20,perc_boot,285
617.815275279216,0.8,20,HulC,285
309.037876331626,0.8,20,Wald,285
312.36955331507,0.8,20,basic_boot,285
312.36955331507,0.8,20,perc_boot,285
1492.83255800825,0.9,20,HulC,285
768.030176888863,0.9,20,Wald,285
770.971225484158,0.9,20,basic_boot,285
770.971225484158,0.9,20,perc_boot,285
1.13586956706632,0,20,HulC,285
0.307489680041172,0,20,Wald,285
0.342254269394889,0,20,basic_boot,285
0.342254269394889,0,20,perc_boot,285
3602.792503198,1,20,HulC,285
1917.80687316019,1,20,Wald,285
1908.24370124024,1,20,basic_boot,285
1908.24370124024,1,20,perc_boot,285
0.483938978381262,0.1,50,HulC,285
0.355282487551855,0.1,50,Wald,285
0.351532672622435,0.1,50,basic_boot,285
0.351532672622435,0.1,50,perc_boot,285
1.2325116827385,0.2,50,HulC,285
0.833954912322332,0.2,50,Wald,285
0.833962025523152,0.2,50,basic_boot,285
0.833962025523152,0.2,50,perc_boot,285
3.29516585344803,0.3,50,HulC,285
2.13626027805723,0.3,50,Wald,285
2.15267501251829,0.3,50,basic_boot,285
2.15267501251829,0.3,50,perc_boot,285
9.43640624565681,0.4,50,HulC,285
5.60517632427399,0.4,50,Wald,285
5.63073607103529,0.4,50,basic_boot,285
5.63073607103529,0.4,50,perc_boot,285
25.7814116975698,0.5,50,HulC,285
14.7667707664914,0.5,50,Wald,285
14.6476204918681,0.5,50,basic_boot,285
14.6476204918681,0.5,50,perc_boot,285
68.9327462336501,0.6,50,HulC,285
38.9139344603561,0.6,50,Wald,285
38.7252356077964,0.6,50,basic_boot,285
38.7252356077964,0.6,50,perc_boot,285
182.63175292548,0.7,50,HulC,285
102.575685849992,0.7,50,Wald,285
102.434142297909,0.7,50,basic_boot,285
102.434142297909,0.7,50,perc_boot,285
482.302656969667,0.8,50,HulC,285
270.566979899647,0.8,50,Wald,285
271.158968878319,0.8,50,basic_boot,285
271.158968878319,0.8,50,perc_boot,285
1272.94158276004,0.9,50,HulC,285
714.310863304571,0.9,50,Wald,285
718.740859344016,0.9,50,basic_boot,285
718.740859344016,0.9,50,perc_boot,285
0.232760178392001,0,50,HulC,285
0.18661212518666,0,50,Wald,285
0.184972857999017,0,50,basic_boot,285
0.184972857999017,0,50,perc_boot,285
3361.41061767946,1,50,HulC,285
1887.5577059235,1,50,Wald,285
1891.50382505008,1,50,basic_boot,285
1891.50382505008,1,50,perc_boot,285
0.164881709346064,0.1,1000,HulC,286
0.0815558533024055,0.1,1000,Wald,286
0.077588470688275,0.1,1000,basic_boot,286
0.077588470688275,0.1,1000,perc_boot,286
0.396798738388934,0.2,1000,HulC,286
0.184707980572325,0.2,1000,Wald,286
0.174404121473295,0.2,1000,basic_boot,286
0.174404121473295,0.2,1000,perc_boot,286
0.96880207192943,0.3,1000,HulC,286
0.445888677373604,0.3,1000,Wald,286
0.43159039242331,0.3,1000,basic_boot,286
0.43159039242331,0.3,1000,perc_boot,286
2.40700504038402,0.4,1000,HulC,286
1.10969232800486,0.4,1000,Wald,286
1.08606803282094,0.4,1000,basic_boot,286
1.08606803282094,0.4,1000,perc_boot,286
6.06360208558804,0.5,1000,HulC,286
2.80617881853962,0.5,1000,Wald,286
2.74161036181899,0.5,1000,basic_boot,286
2.74161036181899,0.5,1000,perc_boot,286
15.4263442445301,0.6,1000,HulC,286
7.16571457036869,0.6,1000,Wald,286
7.10784381135302,0.6,1000,basic_boot,286
7.10784381135302,0.6,1000,perc_boot,286
39.5172757724942,0.7,1000,HulC,286
18.4237857055265,0.7,1000,Wald,286
18.3801300599389,0.7,1000,basic_boot,286
18.3801300599389,0.7,1000,perc_boot,286
101.729991990024,0.8,1000,HulC,286
47.6179349125525,0.8,1000,Wald,286
48.2779924514038,0.8,1000,basic_boot,286
48.2779924514038,0.8,1000,perc_boot,286
262.843678793587,0.9,1000,HulC,286
123.586845890051,0.9,1000,Wald,286
125.926652883402,0.9,1000,basic_boot,286
125.926652883402,0.9,1000,perc_boot,286
0.0674350189454702,0,1000,HulC,286
0.0424752488289648,0,1000,Wald,286
0.0424357854487045,0,1000,basic_boot,286
0.0424357854487045,0,1000,perc_boot,286
681.038464560248,1,1000,HulC,286
321.84908347754,1,1000,Wald,286
327.992417791328,1,1000,basic_boot,286
327.992417791328,1,1000,perc_boot,286
0.326442263724001,0.1,100,HulC,286
0.28260679085714,0.1,100,Wald,286
0.259355275070761,0.1,100,basic_boot,286
0.259355275070761,0.1,100,perc_boot,286
0.698971274742556,0.2,100,HulC,286
0.655981283516852,0.2,100,Wald,286
0.634879154590186,0.2,100,basic_boot,286
0.634879154590186,0.2,100,perc_boot,286
1.72558292438258,0.3,100,HulC,286
1.62639349992388,0.3,100,Wald,286
1.61616321581064,0.3,100,basic_boot,286
1.61616321581064,0.3,100,perc_boot,286
4.60005231898733,0.4,100,HulC,286
4.16826574892133,0.4,100,Wald,286
4.26730192729897,0.4,100,basic_boot,286
4.26730192729897,0.4,100,perc_boot,286
12.7009579783393,0.5,100,HulC,286
10.8603968065271,0.5,100,Wald,286
11.0329469094417,0.5,100,basic_boot,286
11.0329469094417,0.5,100,perc_boot,286
35.0182350937446,0.6,100,HulC,286
28.5515583948754,0.6,100,Wald,286
28.589511868464,0.6,100,basic_boot,286
28.589511868464,0.6,100,perc_boot,286
96.3922030196975,0.7,100,HulC,286
75.476664072756,0.7,100,Wald,286
75.6305636483443,0.7,100,basic_boot,286
75.6305636483443,0.7,100,perc_boot,286
264.840934332087,0.8,100,HulC,286
200.270114674694,0.8,100,Wald,286
196.94970242766,0.8,100,basic_boot,286
196.94970242766,0.8,100,perc_boot,286
726.259659653928,0.9,100,HulC,286
532.817658560988,0.9,100,Wald,286
525.733213872264,0.9,100,basic_boot,286
525.733213872264,0.9,100,perc_boot,286
0.197405963489931,0,100,HulC,286
0.142325990200634,0,100,Wald,286
0.137758309537307,0,100,basic_boot,286
0.137758309537307,0,100,perc_boot,286
1987.81228334392,1,100,HulC,286
1420.37025129402,1,100,Wald,286
1410.97784566226,1,100,basic_boot,286
1410.97784566226,1,100,perc_boot,286
0.845608569786577,0.1,20,HulC,286
0.435904044953246,0.1,20,Wald,286
0.460197179111283,0.1,20,basic_boot,286
0.460197179111283,0.1,20,perc_boot,286
1.11820396810382,0.2,20,HulC,286
0.737939963491979,0.2,20,Wald,286
0.818050986382453,0.2,20,basic_boot,286
0.818050986382453,0.2,20,perc_boot,286
1.54096701359296,0.3,20,HulC,286
1.50676809233791,0.3,20,Wald,286
1.68841955513232,0.3,20,basic_boot,286
1.68841955513232,0.3,20,perc_boot,286
3.02211586472246,0.4,20,HulC,286
3.54779251418823,0.4,20,Wald,286
3.76276017597573,0.4,20,basic_boot,286
3.76276017597573,0.4,20,perc_boot,286
7.0934156944483,0.5,20,HulC,286
8.98773027663426,0.5,20,Wald,286
9.24914657625429,0.5,20,basic_boot,286
9.24914657625429,0.5,20,perc_boot,286
19.2465129417634,0.6,20,HulC,286
23.5088927183086,0.6,20,Wald,286
23.87118949055,0.6,20,basic_boot,286
23.87118949055,0.6,20,perc_boot,286
53.3503971891844,0.7,20,HulC,286
62.3446380767633,0.7,20,Wald,286
62.7479304637111,0.7,20,basic_boot,286
62.7479304637111,0.7,20,perc_boot,286
147.3910510633,0.8,20,HulC,286
166.339805651589,0.8,20,Wald,286
165.988099172817,0.8,20,basic_boot,286
165.988099172817,0.8,20,perc_boot,286
405.47638696653,0.9,20,HulC,286
445.01914219101,0.9,20,Wald,286
441.378269847012,0.9,20,basic_boot,286
